,0,1.86,3.72,5.58,7.44,9.3,11.16,13.02,14.88,16.74,18.6,20.46,22.32,24.18,26.04,27.9,29.76,31.62,33.48,35.34,37.2,39.06,40.92,42.78,44.64,46.5,48.36,50.22,52.08,53.94,55.8,57.66,59.52,61.38,63.24,65.1,66.96,68.82,70.68,72.54,74.4,76.26,78.12,79.98,81.84,83.7,85.56,87.42,89.28,91.14,93,94.86,96.72,98.58,100.44,102.3,104.16,106.02,107.88,109.74,111.6,113.46,115.32,117.18,119.04,120.9,122.76,124.62,126.48,128.34,130.2,132.06,133.92,135.78,137.64,139.5,141.36,143.22,145.08,146.94,148.8,150.66,152.52,154.38,156.24,158.1,159.96,161.82,163.68,165.54,167.4,169.26,171.12,172.98,174.84,176.7,178.56,180.42,182.28,184.14,186,187.86,189.72,191.58,193.44,195.3,197.16,199.02,200.88,202.74,204.6,206.46,208.32,210.18,212.04,213.9,215.76,217.62,219.48,221.34,223.2,225.06,226.92,228.78,230.64,232.5,234.36,236.22,238.08,239.94,241.8,243.66,245.52,247.38,249.24,251.1,252.96,254.82,256.68,258.54,260.4,262.26,264.12,265.98,267.84,269.7,271.56,273.42,275.28,277.14,279,280.86,282.72,284.58,286.44,288.3,290.16,292.02,293.88,295.74,297.6
2815.608,0.0005383,0.00058664,0.00046499,0.00043155,0.00025819,0.00078961,0.00019013,-0.0061875,-0.00815292,-0.00921674,-0.00954493,-0.00998206,-0.01022641,-0.0102067,-0.01032598,-0.01098395,-0.0110011,-0.01134347,-0.01152113,-0.011364,-0.01157566,-0.01184922,-0.01196289,-0.01204312,-0.01180614,-0.0124915,-0.0125665,-0.01244343,-0.012633,-0.01257935,-0.01258221,-0.01270872,-0.01281426,-0.01279273,-0.01278289,-0.01310739,-0.01308389,-0.01324516,-0.01316024,-0.01310816,-0.0132424,-0.01364918,-0.01308669,-0.0134208,-0.01342333,-0.01347014,-0.01312745,-0.01356126,-0.01317435,-0.01376235,-0.01355564,-0.01377381,-0.01359389,-0.01369057,-0.01390903,-0.01357488,-0.01341903,-0.01317085,-0.01339648,-0.01369532,-0.01378312,-0.0138648,-0.01406633,-0.01372563,-0.01397785,-0.01426998,-0.01403166,-0.01421698,-0.01428794,-0.01410489,-0.01422676,-0.01465723,-0.01432785,-0.01431025,-0.01427495,-0.01439902,-0.01452981,-0.01443639,-0.0147816,-0.01455063,-0.01440613,-0.01453666,-0.01484532,-0.01459709,-0.014643,-0.0144203,-0.01445245,-0.01416458,-0.01462964,-0.01441113,-0.01511063,-0.01455019,-0.01503731,-0.01498814,-0.01495488,-0.01452705,-0.01439312,-0.01445466,-0.014451,-0.01442588,-0.01469621,-0.01467068,-0.01456582,-0.01497636,-0.01443674,-0.01459709,-0.0147488,-0.01505827,-0.01493593,-0.01501842,-0.01443943,-0.01481971,-0.01478169,-0.01481567,-0.01495444,-0.01456723,-0.0148516,-0.01515434,-0.01478141,-0.01482131,-0.01482858,-0.01493824,-0.01501846,-0.01454028,-0.01464512,-0.01499045,-0.01480725,-0.014784,-0.01499054,-0.01476587,-0.01482502,-0.01487209,-0.01505046,-0.01490382,-0.01497511,-0.01502297,-0.01503043,-0.01532082,-0.01545933,-0.01538994,-0.01530403,-0.01526654,-0.01521001,-0.01527703,-0.01543337,-0.01523525,-0.01543947,-0.0155031,-0.01536586,-0.01544565,-0.01543391,-0.01546985,-0.01545035,-0.01553073,-0.0156615,-0.01552273,-0.01536045,-0.01580884,-0.01535748,-0.0154405,-0.01532194
2819.465,0.00046482,0.00057579,0.00052499,0.00048658,0.00027779,0.00063697,0.00020495,-0.00535609,-0.00726014,-0.00823909,-0.00869404,-0.00896764,-0.00943759,-0.00945623,-0.00972414,-0.01026586,-0.01031549,-0.01066522,-0.01084688,-0.01081699,-0.01092821,-0.01120574,-0.01139608,-0.01149635,-0.0112449,-0.01205294,-0.01206632,-0.0120911,-0.01199129,-0.0120678,-0.01200857,-0.01234154,-0.01227838,-0.01230373,-0.01239113,-0.01264426,-0.01262763,-0.01295289,-0.01277665,-0.01284514,-0.01280615,-0.01317889,-0.01270032,-0.01313112,-0.01303958,-0.01308267,-0.01275252,-0.01322835,-0.01285698,-0.01341717,-0.01330873,-0.01354873,-0.01326718,-0.01348565,-0.01349397,-0.01332752,-0.0130518,-0.01298678,-0.01322286,-0.01350364,-0.01362263,-0.01360336,-0.01381544,-0.01351247,-0.01368129,-0.01404128,-0.01384876,-0.01398764,-0.01404808,-0.01390672,-0.01402059,-0.01427405,-0.01402687,-0.01406624,-0.01414546,-0.01409883,-0.01431993,-0.01425401,-0.01455131,-0.01438914,-0.0142755,-0.01435459,-0.01467629,-0.01436953,-0.01446722,-0.01432455,-0.0142839,-0.01410053,-0.01444453,-0.01421236,-0.01502217,-0.01457364,-0.01481638,-0.01489255,-0.01481827,-0.01438876,-0.01424779,-0.01437517,-0.01426947,-0.01425597,-0.0145986,-0.01451023,-0.01439418,-0.01487312,-0.01425677,-0.01451529,-0.01450898,-0.01483091,-0.01480946,-0.01484302,-0.0143543,-0.01475233,-0.01477602,-0.0147743,-0.01488432,-0.01454669,-0.01470992,-0.01504947,-0.01479675,-0.01473413,-0.01463531,-0.01484468,-0.01487049,-0.01442966,-0.01461266,-0.0148922,-0.0147512,-0.01475931,-0.01485163,-0.01474285,-0.01468071,-0.01481503,-0.01496503,-0.01493324,-0.01491403,-0.01489988,-0.01500892,-0.0153665,-0.01537366,-0.01535482,-0.01517267,-0.01514256,-0.01515936,-0.01518771,-0.01533554,-0.01534881,-0.01547823,-0.01549367,-0.01534251,-0.0153697,-0.01535207,-0.01536001,-0.01544702,-0.01551241,-0.01558415,-0.01558632,-0.01533013,-0.01581063,-0.01542598,-0.01548904,-0.01538274
2823.322,0.00043802,0.00059268,0.00041729,0.00030169,0.00023061,0.00052921,0.00027367,-0.00412085,-0.00574531,-0.00664339,-0.00703218,-0.00731951,-0.00788564,-0.00787338,-0.00814489,-0.00856655,-0.00868082,-0.00896027,-0.00928129,-0.00927,-0.00940776,-0.00957695,-0.0097218,-0.00993407,-0.00967625,-0.01037858,-0.01037292,-0.01054992,-0.0103031,-0.0104909,-0.01044357,-0.01074568,-0.01057873,-0.01072768,-0.01086724,-0.01108641,-0.01097613,-0.01124365,-0.01122453,-0.01131351,-0.01117774,-0.011428,-0.0111438,-0.0114726,-0.01148325,-0.01152545,-0.01122431,-0.01157069,-0.0113026,-0.01189126,-0.01173378,-0.01198252,-0.01175764,-0.01187763,-0.0118618,-0.01175342,-0.01140938,-0.01150267,-0.01170949,-0.0119442,-0.01197907,-0.01211466,-0.01221531,-0.01191106,-0.0122002,-0.01248924,-0.01227509,-0.01239703,-0.01254394,-0.01228054,-0.01242449,-0.01264404,-0.01254519,-0.0125581,-0.01261987,-0.01262943,-0.01274528,-0.01268417,-0.01296566,-0.01283928,-0.01277041,-0.01290034,-0.01298183,-0.01283661,-0.01288284,-0.01279553,-0.01268916,-0.01261337,-0.01287174,-0.01267835,-0.01353232,-0.01310115,-0.01319737,-0.01319926,-0.01323652,-0.01295929,-0.01273128,-0.01271899,-0.01274219,-0.01278485,-0.01298733,-0.01286331,-0.01292301,-0.01324728,-0.01267831,-0.01311373,-0.01297186,-0.01326348,-0.01316969,-0.01328025,-0.01283073,-0.01319168,-0.01321264,-0.01309174,-0.01322813,-0.01307203,-0.01319338,-0.01338546,-0.01329378,-0.01318416,-0.01300023,-0.01322639,-0.01327453,-0.01282506,-0.01304791,-0.01331952,-0.01318123,-0.01327132,-0.01333199,-0.01313539,-0.01325304,-0.01323157,-0.01342786,-0.01340056,-0.01349301,-0.01334719,-0.01341954,-0.01381862,-0.01369949,-0.0136486,-0.01362536,-0.01362809,-0.01357658,-0.01350878,-0.01383961,-0.01390886,-0.01398719,-0.01397195,-0.01383425,-0.01394127,-0.01377291,-0.01381987,-0.01396306,-0.01406322,-0.01408122,-0.01397471,-0.01380026,-0.01418616,-0.0140135,-0.0140082,-0.01386153
2827.179,0.00054394,0.00063764,0.00040602,0.00038907,0.00031926,0.00054719,0.00030441,-0.00329014,-0.00445514,-0.00543963,-0.00572373,-0.0060275,-0.00646144,-0.00636568,-0.00658204,-0.00705742,-0.00726874,-0.00754761,-0.00778948,-0.00777721,-0.00793249,-0.00806421,-0.00818349,-0.00834006,-0.00817091,-0.00878594,-0.00883331,-0.00896511,-0.00873389,-0.00892736,-0.00895878,-0.00907834,-0.0090588,-0.00920821,-0.00930185,-0.00956865,-0.00937297,-0.0095457,-0.00969154,-0.00966202,-0.0095304,-0.00976301,-0.00955118,-0.00978129,-0.00989113,-0.00996263,-0.00969472,-0.00997355,-0.00973629,-0.0102889,-0.00993945,-0.01024573,-0.01016365,-0.01012876,-0.01027942,-0.01005268,-0.00971558,-0.00980034,-0.00999874,-0.01024259,-0.01015349,-0.01044299,-0.01051347,-0.01015096,-0.01055441,-0.01082633,-0.01051395,-0.01068669,-0.0108739,-0.01059965,-0.01065067,-0.01100249,-0.01083799,-0.01095891,-0.01094246,-0.01094553,-0.01107727,-0.01099506,-0.01129866,-0.01113082,-0.0110052,-0.01124355,-0.0113087,-0.01132426,-0.01111335,-0.01112349,-0.01101402,-0.01088262,-0.0111438,-0.01091096,-0.01180179,-0.01120516,-0.01155223,-0.01149338,-0.01144255,-0.01132587,-0.01099955,-0.01099567,-0.01103085,-0.01122211,-0.01110792,-0.0110514,-0.01130027,-0.01142768,-0.01093968,-0.01126744,-0.01136112,-0.01163247,-0.01132174,-0.01147337,-0.01110873,-0.01150322,-0.01153475,-0.01131215,-0.01136658,-0.01132365,-0.01150858,-0.01165102,-0.01150522,-0.01148389,-0.01132481,-0.01148644,-0.01152097,-0.01113986,-0.01129808,-0.0116106,-0.01133504,-0.01154391,-0.01154149,-0.01137578,-0.01148915,-0.01145788,-0.01161095,-0.01159059,-0.01172507,-0.01165002,-0.01179808,-0.01202671,-0.01198984,-0.01183939,-0.01188195,-0.01191302,-0.01168495,-0.01177193,-0.01203767,-0.01223293,-0.01224781,-0.01217091,-0.01197272,-0.01234685,-0.01206342,-0.01214549,-0.01222111,-0.01227323,-0.01237519,-0.01219572,-0.01203003,-0.01249201,-0.01224147,-0.0122826,-0.01210499
2831.036,0.00062377,0.00067414,0.00054198,0.00048559,0.00033352,0.00060857,0.0003642,-0.00299655,-0.0040167,-0.00497244,-0.00526532,-0.00537834,-0.00579815,-0.00563167,-0.00581234,-0.00635314,-0.00653168,-0.00689775,-0.00699339,-0.00696052,-0.00722114,-0.00732039,-0.00743779,-0.00761397,-0.00733254,-0.00796386,-0.00814626,-0.00811273,-0.00794785,-0.00812141,-0.00807744,-0.00828317,-0.00813839,-0.00833177,-0.00834373,-0.00859975,-0.00849117,-0.00872178,-0.00876545,-0.00874808,-0.00869583,-0.00884835,-0.00864844,-0.00888019,-0.0088911,-0.00897605,-0.00876039,-0.00902807,-0.00875854,-0.00934518,-0.00897303,-0.00929238,-0.00938036,-0.00915287,-0.00931398,-0.00915903,-0.00878666,-0.00879594,-0.00901623,-0.009293,-0.00914677,-0.00936198,-0.0095141,-0.00916639,-0.00954966,-0.00984264,-0.00962592,-0.00966056,-0.0099105,-0.00960323,-0.00969138,-0.00998333,-0.00976933,-0.010051,-0.00983192,-0.0098682,-0.01011753,-0.00996218,-0.01032274,-0.01007606,-0.00994495,-0.01018925,-0.01043985,-0.01027385,-0.01007551,-0.01008418,-0.00996782,-0.00975579,-0.01002092,-0.00991114,-0.01061142,-0.01009538,-0.01055729,-0.01055396,-0.01042889,-0.01028132,-0.00998929,-0.00990716,-0.00997999,-0.01009121,-0.01008489,-0.00986849,-0.01022929,-0.01038606,-0.00999981,-0.01010513,-0.01031252,-0.01054329,-0.01020275,-0.01039906,-0.0099739,-0.01051001,-0.01045334,-0.01031488,-0.01036529,-0.0102698,-0.01040744,-0.01069283,-0.01037839,-0.01039576,-0.01025029,-0.010482,-0.01040362,-0.01012643,-0.0102213,-0.01044581,-0.010279,-0.01045839,-0.01036564,-0.01034183,-0.01023375,-0.01046253,-0.0105148,-0.01051399,-0.01061963,-0.01049646,-0.01074885,-0.01093746,-0.01105905,-0.01077406,-0.01077714,-0.01085325,-0.01068695,-0.01082775,-0.01083011,-0.01106496,-0.01099774,-0.01103735,-0.0109309,-0.01119873,-0.01092049,-0.01096104,-0.01101496,-0.01119389,-0.01129559,-0.0111843,-0.01084601,-0.01143042,-0.01100233,-0.01117112,-0.01106945
2834.893,0.00059533,0.00069505,0.00056892,0.00041918,0.00028677,0.00067825,0.00031134,-0.00328807,-0.00421888,-0.00524172,-0.00546254,-0.00556157,-0.00592243,-0.00586827,-0.00601878,-0.00654569,-0.00663586,-0.00692622,-0.00712163,-0.00716596,-0.00732322,-0.00743349,-0.00750589,-0.00783088,-0.00742303,-0.00799278,-0.0082332,-0.00811348,-0.00809647,-0.00815302,-0.0080095,-0.00836242,-0.00817218,-0.00837357,-0.00835387,-0.0086029,-0.00860017,-0.00874743,-0.00874616,-0.0087411,-0.00879451,-0.00884666,-0.00865939,-0.00884292,-0.00877331,-0.00883922,-0.00865159,-0.00899883,-0.00866832,-0.00929352,-0.00910073,-0.00931878,-0.00935757,-0.00910352,-0.00934761,-0.00916711,-0.00876782,-0.00876165,-0.00900338,-0.00924639,-0.00910907,-0.00940747,-0.0094454,-0.00908801,-0.00950392,-0.00976483,-0.00976447,-0.0095882,-0.00983328,-0.0094491,-0.00961665,-0.0098509,-0.00969821,-0.01000437,-0.00961736,-0.00986084,-0.01009584,-0.009835,-0.01032135,-0.00991429,-0.00979907,-0.01011717,-0.01038143,-0.01004928,-0.01002694,-0.01000036,-0.00984118,-0.00970531,-0.00975939,-0.00982544,-0.01045784,-0.01016275,-0.01047906,-0.01045017,-0.01033213,-0.01016689,-0.00994366,-0.00978981,-0.009797,-0.00987351,-0.01020754,-0.00976344,-0.01012775,-0.01034445,-0.00994243,-0.01004219,-0.01020625,-0.0104164,-0.0102211,-0.01037211,-0.00983934,-0.01041472,-0.01029614,-0.0101956,-0.0102765,-0.01005699,-0.01031601,-0.01062798,-0.01023126,-0.01020913,-0.01018751,-0.01025618,-0.0102445,-0.01003769,-0.01005566,-0.01027146,-0.01028683,-0.01034478,-0.01031016,-0.01010037,-0.01010367,-0.0103979,-0.01040327,-0.01034309,-0.01047259,-0.01037289,-0.01055865,-0.01087567,-0.01092094,-0.01061055,-0.01068688,-0.0106456,-0.01074274,-0.0108124,-0.01068061,-0.01069031,-0.01078079,-0.01099706,-0.01090657,-0.01094537,-0.01065391,-0.01072907,-0.01086679,-0.01118853,-0.01109539,-0.01098072,-0.01078492,-0.01122472,-0.01085535,-0.01095749,-0.0109455
2838.75,0.0006245,0.00078117,0.0004162,0.00024397,0.00024639,0.00065708,0.00016033,-0.00381899,-0.00458984,-0.00574845,-0.00587527,-0.0061513,-0.00640349,-0.006427,-0.0065281,-0.00702664,-0.00708187,-0.00735378,-0.00757707,-0.00763451,-0.00763705,-0.00791655,-0.00798552,-0.00823912,-0.00788415,-0.00848974,-0.00854602,-0.00853484,-0.00850976,-0.00849078,-0.00842212,-0.0088325,-0.00867452,-0.00873126,-0.00879377,-0.00917846,-0.00900688,-0.00917859,-0.00917198,-0.00913668,-0.00920607,-0.0092714,-0.00910926,-0.00921093,-0.00921875,-0.00923488,-0.00905429,-0.0094326,-0.00915686,-0.0096722,-0.00957076,-0.00974241,-0.00953452,-0.00955209,-0.00969792,-0.00949413,-0.0092411,-0.00912532,-0.00934414,-0.00965975,-0.00956428,-0.00981611,-0.00978012,-0.00942507,-0.00983435,-0.01014019,-0.01015268,-0.0098681,-0.01013847,-0.00979489,-0.00994152,-0.01038143,-0.01001363,-0.01030783,-0.01007832,-0.01022485,-0.01031164,-0.01020612,-0.01069998,-0.01026434,-0.01009956,-0.01045072,-0.01066348,-0.0104393,-0.01040097,-0.01029547,-0.01022738,-0.01017229,-0.01007185,-0.01014206,-0.0107974,-0.01064201,-0.01083531,-0.010788,-0.01071032,-0.01061915,-0.01025275,-0.01015349,-0.01006333,-0.01024971,-0.01065054,-0.01034203,-0.01048876,-0.01071604,-0.01027252,-0.01041766,-0.01049478,-0.01087167,-0.0107485,-0.01073107,-0.01027281,-0.01075112,-0.01066257,-0.01063774,-0.01060913,-0.01028126,-0.01067851,-0.01090844,-0.01061039,-0.01063829,-0.01059558,-0.01065876,-0.01063823,-0.01039259,-0.01035548,-0.01071498,-0.01051974,-0.01061711,-0.0107933,-0.0104667,-0.01060182,-0.01064039,-0.01078725,-0.01064683,-0.01074316,-0.01076579,-0.01082658,-0.0111894,-0.01121701,-0.01098876,-0.01105204,-0.01095225,-0.01114958,-0.01118275,-0.01106668,-0.01100766,-0.01126776,-0.01140483,-0.01118924,-0.01131057,-0.01102174,-0.01123121,-0.01133414,-0.0115603,-0.01140857,-0.01124171,-0.01133727,-0.01158082,-0.01121801,-0.0112944,-0.01121139
2842.607,0.00053548,0.00079276,0.00036028,0.00017167,0.00028737,0.00062164,0.00013547,-0.00397589,-0.00482449,-0.00598074,-0.00605564,-0.00643261,-0.00679129,-0.00666523,-0.00687873,-0.00723831,-0.00729488,-0.00764092,-0.00778756,-0.00778688,-0.0078806,-0.00823307,-0.00823424,-0.00848844,-0.00808122,-0.00872317,-0.00870771,-0.00871008,-0.00881708,-0.00870963,-0.00868456,-0.00906169,-0.00905669,-0.0089829,-0.00904391,-0.00943386,-0.00924866,-0.00934995,-0.00939752,-0.00934622,-0.00939314,-0.00953394,-0.00933383,-0.00943334,-0.00958126,-0.0094917,-0.00930993,-0.00963558,-0.00949176,-0.00989187,-0.00968532,-0.00990321,-0.00973538,-0.00986603,-0.0098189,-0.00977202,-0.00949864,-0.00941305,-0.0094727,-0.0098851,-0.00978728,-0.00997526,-0.00997248,-0.00966076,-0.01008114,-0.01040511,-0.01028275,-0.01006097,-0.01034678,-0.01005378,-0.01021696,-0.01068734,-0.01016644,-0.0105058,-0.01038334,-0.01030229,-0.01039081,-0.01047553,-0.01078683,-0.01058937,-0.01034503,-0.01060211,-0.01078496,-0.01073521,-0.01058342,-0.01046195,-0.01038282,-0.01037454,-0.01041666,-0.01040654,-0.01104316,-0.01076566,-0.01100772,-0.01096004,-0.01088986,-0.01083214,-0.0104023,-0.01036176,-0.01030886,-0.01043009,-0.01067874,-0.01062707,-0.01067702,-0.01087913,-0.01037435,-0.01061737,-0.01074481,-0.0110514,-0.01097826,-0.01093387,-0.01046428,-0.01083053,-0.01083189,-0.0108632,-0.01083502,-0.01048808,-0.0109055,-0.01101981,-0.01085864,-0.01093012,-0.01086924,-0.01100501,-0.01084652,-0.01051405,-0.01059069,-0.01091054,-0.01056337,-0.01078034,-0.010978,-0.01074491,-0.01083521,-0.01078871,-0.01101777,-0.01085864,-0.01089597,-0.01092634,-0.01085415,-0.01126893,-0.01129792,-0.01127477,-0.01124561,-0.01115746,-0.01132436,-0.01127019,-0.01124342,-0.01131803,-0.01146288,-0.01156598,-0.01128,-0.01141431,-0.01129692,-0.01158918,-0.01141522,-0.01165747,-0.01164715,-0.0114046,-0.01158246,-0.01179408,-0.01141051,-0.0114453,-0.01133449
2846.464,0.00065147,0.00075834,0.00049006,0.00028714,0.00041043,0.00070152,0.0003179,-0.00378237,-0.00490313,-0.0059291,-0.00602211,-0.00632836,-0.00679964,-0.00659079,-0.00686941,-0.00721905,-0.00724437,-0.00762585,-0.00766173,-0.00765424,-0.00789742,-0.00808001,-0.00803939,-0.00831522,-0.00788402,-0.00866507,-0.00870619,-0.00864142,-0.00865611,-0.00863905,-0.00853621,-0.00883192,-0.00895365,-0.0089481,-0.00887458,-0.00928515,-0.0090872,-0.00922631,-0.00920668,-0.00922138,-0.0093132,-0.00958136,-0.00915579,-0.00932734,-0.00947828,-0.00937264,-0.00919309,-0.00953365,-0.00925641,-0.00959325,-0.00944686,-0.00976136,-0.00970291,-0.009737,-0.00970985,-0.00968263,-0.00925875,-0.00934255,-0.00935815,-0.00973567,-0.00956855,-0.00996212,-0.00981404,-0.00950564,-0.00999479,-0.01030362,-0.01008742,-0.01001079,-0.01014533,-0.00995509,-0.0101059,-0.0103738,-0.01000745,-0.01030453,-0.01030983,-0.01026226,-0.01029281,-0.01041113,-0.01064566,-0.01056418,-0.01024071,-0.01046159,-0.01060576,-0.01052333,-0.01042197,-0.01032582,-0.0101642,-0.01016032,-0.01039104,-0.01020871,-0.01101102,-0.01047482,-0.01080642,-0.0107185,-0.01070473,-0.01064893,-0.01028637,-0.01033022,-0.01020683,-0.0103243,-0.01045881,-0.01036859,-0.0105102,-0.01057272,-0.01015375,-0.01059664,-0.01064964,-0.01080723,-0.01081889,-0.01077946,-0.01023039,-0.01057572,-0.01061951,-0.01063787,-0.01075962,-0.01041867,-0.0106401,-0.01084077,-0.01072684,-0.01072587,-0.01072561,-0.01085974,-0.01068381,-0.01036474,-0.01051399,-0.01078699,-0.01057301,-0.01064317,-0.01080351,-0.01056382,-0.01053375,-0.01067793,-0.01076634,-0.01078108,-0.01067133,-0.01075144,-0.01063648,-0.01113066,-0.0110483,-0.01116382,-0.01113147,-0.01103786,-0.01114877,-0.01102271,-0.01110634,-0.01122104,-0.0112018,-0.01134276,-0.01111477,-0.01129417,-0.01115762,-0.01147902,-0.01121197,-0.01154068,-0.01145795,-0.01123577,-0.01126896,-0.01157914,-0.01124297,-0.01121081,-0.01110337
2850.321,0.00078436,0.00084116,0.00059357,0.0005179,0.00048578,0.00083957,0.00050668,-0.00376505,-0.00499819,-0.00599463,-0.00608923,-0.00640447,-0.00691405,-0.00663357,-0.00690492,-0.00725144,-0.0073282,-0.00764213,-0.00767943,-0.00768966,-0.00791379,-0.00800358,-0.00802293,-0.00823233,-0.00780406,-0.00870843,-0.00869495,-0.00860885,-0.00844451,-0.00863915,-0.00845273,-0.00874889,-0.00887945,-0.00882714,-0.00890009,-0.00917989,-0.00896881,-0.00920111,-0.00921522,-0.00914018,-0.00923296,-0.00961137,-0.00909654,-0.00928184,-0.00934022,-0.00926994,-0.00918083,-0.00938594,-0.0090036,-0.00957167,-0.0094075,-0.00975093,-0.00972316,-0.00961451,-0.00966494,-0.00961098,-0.00917658,-0.00922235,-0.00933344,-0.00961565,-0.00953718,-0.00983023,-0.00976357,-0.00954149,-0.00983043,-0.01015689,-0.01008823,-0.01008182,-0.01004449,-0.0099899,-0.00996043,-0.01024922,-0.01005653,-0.01024152,-0.01026217,-0.0103154,-0.01032268,-0.01050251,-0.01068501,-0.0104439,-0.01019511,-0.01040246,-0.0105189,-0.01041084,-0.01048747,-0.01016417,-0.01026372,-0.01019676,-0.01026693,-0.01011251,-0.01098324,-0.01034238,-0.01077836,-0.01055118,-0.01072548,-0.01058798,-0.01035503,-0.0102887,-0.01020149,-0.01022715,-0.0104407,-0.01027828,-0.01045153,-0.01056635,-0.01012824,-0.01046428,-0.01053168,-0.01071662,-0.01065911,-0.01073809,-0.01022783,-0.01054885,-0.01055218,-0.01055609,-0.01074352,-0.01049591,-0.01051742,-0.01080952,-0.0106196,-0.01060984,-0.01054478,-0.01078693,-0.01059412,-0.01026272,-0.01061511,-0.01068426,-0.01066373,-0.01051919,-0.01067153,-0.01053268,-0.01040938,-0.01062888,-0.01076886,-0.01075593,-0.01060437,-0.01071491,-0.01064928,-0.0110889,-0.01103256,-0.0110356,-0.01108748,-0.01094211,-0.01102762,-0.0109897,-0.01111264,-0.01106919,-0.01122292,-0.01130418,-0.01106361,-0.0112604,-0.01108706,-0.0114014,-0.01123038,-0.01139718,-0.01132429,-0.0112491,-0.01109939,-0.01154013,-0.01124068,-0.01122356,-0.01111083
2854.178,0.00062881,0.00078984,0.00064105,0.00049132,0.00052244,0.00087529,0.00053953,-0.00406886,-0.00536561,-0.0063886,-0.00643973,-0.00680851,-0.00729083,-0.00693857,-0.00718682,-0.00758385,-0.00773217,-0.00795582,-0.00800985,-0.00805855,-0.00822085,-0.00835124,-0.00843411,-0.00865143,-0.00816307,-0.00913467,-0.00894648,-0.00880841,-0.00881546,-0.00892067,-0.00879468,-0.00918625,-0.00923552,-0.00920938,-0.00936911,-0.00950117,-0.00937449,-0.00954736,-0.00965544,-0.00947063,-0.00956651,-0.00990985,-0.00950256,-0.00970742,-0.00963512,-0.00958181,-0.00940076,-0.00978939,-0.00941911,-0.01003128,-0.00977056,-0.01007823,-0.01001626,-0.00985239,-0.01008496,-0.01000473,-0.00948836,-0.00949277,-0.00964024,-0.01001331,-0.00997513,-0.01005728,-0.01012141,-0.0099809,-0.01015582,-0.01052298,-0.01049332,-0.01055299,-0.01047453,-0.01035953,-0.0103164,-0.01081143,-0.01054846,-0.01058791,-0.01060657,-0.01066037,-0.01082032,-0.01081805,-0.01104956,-0.01067447,-0.01060667,-0.01078344,-0.01089581,-0.01081841,-0.0109476,-0.01055115,-0.01073198,-0.01063409,-0.01048549,-0.01054613,-0.01130696,-0.01075884,-0.0111823,-0.01094527,-0.01110992,-0.01094821,-0.01073311,-0.01065607,-0.01059897,-0.01055351,-0.01079982,-0.01069804,-0.01080917,-0.01108715,-0.01065303,-0.01067127,-0.01095225,-0.01112384,-0.01087874,-0.01115301,-0.01072623,-0.01099971,-0.01092579,-0.01099425,-0.01111289,-0.0108969,-0.01100213,-0.01132875,-0.01095361,-0.01100343,-0.01087141,-0.01105204,-0.01103696,-0.01056502,-0.01090443,-0.01099151,-0.01099254,-0.01090892,-0.01096566,-0.01089894,-0.01087309,-0.01100998,-0.01118129,-0.01107107,-0.01105728,-0.01116634,-0.01101338,-0.01151087,-0.01147215,-0.01135028,-0.0114484,-0.01133459,-0.01129514,-0.01139224,-0.01148505,-0.01131477,-0.01163414,-0.01175545,-0.01149338,-0.01161643,-0.01143045,-0.01171185,-0.01165027,-0.01165998,-0.01180895,-0.01168243,-0.01153162,-0.01188765,-0.01166434,-0.0115803,-0.0114575
